YDR480W,YHR084W,b_twohybrid,31449,3
YHR084W,YDR480W,b_twohybrid,31450,3
YDR484W,YJL029C,b_affinitycapturems,31451,4
YJL029C,YDR484W,b_affinitycapturems,31452,4
YDR484W,YJL029C,b_affinitycapturewestern,31453,2
YJL029C,YDR484W,b_affinitycapturewestern,31454,2
YDR484W,YJL029C,b_reconstitutedcomplex,31455,1
YJL029C,YDR484W,b_reconstitutedcomplex,31456,1
YDR484W,YJL029C,b_unknown,31457,1
YJL029C,YDR484W,b_unknown,31458,1
YDR484W,YKR020W,b_affinitycapturems,31459,2
YKR020W,YDR484W,b_affinitycapturems,31460,2
YDR484W,YKR020W,b_affinitycapturewestern,31461,2
YKR020W,YDR484W,b_affinitycapturewestern,31462,2
YDR484W,YKR020W,b_reconstitutedcomplex,31463,1
YKR020W,YDR484W,b_reconstitutedcomplex,31464,1
YDR484W,YLR262C,b_affinitycapturewestern,31465,1
YLR262C,YDR484W,b_affinitycapturewestern,31466,1
YDR484W,YLR262C,b_reconstitutedcomplex,31467,1
YLR262C,YDR484W,b_reconstitutedcomplex,31468,1
YDR485C,YJL081C,b_affinitycapturems,31469,2
YJL081C,YDR485C,b_affinitycapturems,31470,2
YDR485C,YNL107W,b_affinitycapturems,31471,1
YNL107W,YDR485C,b_affinitycapturems,31472,1
YDR485C,YNL107W,b_affinitycapturewestern,31473,1
YNL107W,YDR485C,b_affinitycapturewestern,31474,1
YDR485C,YOL012C,b_affinitycapturems,31475,2
YOL012C,YDR485C,b_affinitycapturems,31476,2
YDR486C,YLR181C,b_affinitycapturewestern,31477,1
YLR181C,YDR486C,b_affinitycapturewestern,31478,1
YDR486C,YLR181C,b_twohybrid,31479,1
YLR181C,YDR486C,b_twohybrid,31480,1
YDR488C,YPL174C,b_twohybrid,31481,2
YPL174C,YDR488C,b_twohybrid,31482,2
YDR489W,YJL072C,b_affinitycapturems,31483,2
YJL072C,YDR489W,b_affinitycapturems,31484,2
YDR489W,YJL072C,b_twohybrid,31485,1
YJL072C,YDR489W,b_twohybrid,31486,1
YDR490C,YGR086C,b_affinitycapturems,31487,3
YGR086C,YDR490C,b_affinitycapturems,31488,3
YDR490C,YGR086C,b_biochemicalactivity,31489,1
YGR086C,YDR490C,b_biochemicalactivity,31490,1
YDR490C,YGR086C,b_twohybrid,31491,1
YGR086C,YDR490C,b_twohybrid,31492,1
YDR490C,YKL126W,b_biochemicalactivity,31493,2
YKL126W,YDR490C,b_biochemicalactivity,31494,2
YDR490C,YPL004C,b_affinitycapturems,31495,2
YPL004C,YDR490C,b_affinitycapturems,31496,2
YDR490C,YPL004C,b_biochemicalactivity,31497,1
YPL004C,YDR490C,b_biochemicalactivity,31498,1
YDR490C,YPL004C,b_twohybrid,31499,1
YPL004C,YDR490C,b_twohybrid,31500,1
YDR492W,YJR067C,b_twohybrid,31501,2
YJR067C,YDR492W,b_twohybrid,31502,2
YDR496C,YPL093W,b_affinitycapturems,31503,2
YPL093W,YDR496C,b_affinitycapturems,31504,2
YDR498C,YGL098W,b_affinitycapturems,31505,1
YGL098W,YDR498C,b_affinitycapturems,31506,1
YDR498C,YGL098W,b_affinitycapturewestern,31507,2
YGL098W,YDR498C,b_affinitycapturewestern,31508,2
YDR498C,YGL145W,b_affinitycapturems,31509,1
YGL145W,YDR498C,b_affinitycapturems,31510,1
YDR498C,YGL145W,b_affinitycapturewestern,31511,2
YGL145W,YDR498C,b_affinitycapturewestern,31512,2
YDR498C,YLR268W,b_affinitycapturems,31513,1
YLR268W,YDR498C,b_affinitycapturems,31514,1
YDR498C,YLR268W,b_affinitycapturewestern,31515,1
YLR268W,YDR498C,b_affinitycapturewestern,31516,1
YDR498C,YLR268W,b_unknown,31517,1
YLR268W,YDR498C,b_unknown,31518,1
YDR498C,YLR440C,b_affinitycapturems,31519,1
YLR440C,YDR498C,b_affinitycapturems,31520,1
YDR498C,YLR440C,b_affinitycapturewestern,31521,1
YLR440C,YDR498C,b_affinitycapturewestern,31522,1
YDR498C,YNL258C,b_affinitycapturems,31523,1
YNL258C,YDR498C,b_affinitycapturems,31524,1
YDR498C,YNL258C,b_affinitycapturewestern,31525,1
YNL258C,YDR498C,b_affinitycapturewestern,31526,1
YDR498C,YOR075W,b_affinitycapturems,31527,1
YOR075W,YDR498C,b_affinitycapturems,31528,1
YDR498C,YOR075W,b_affinitycapturewestern,31529,3
YOR075W,YDR498C,b_affinitycapturewestern,31530,3
YDR498C,YOR075W,b_unknown,31531,1
YOR075W,YDR498C,b_unknown,31532,1
YDR499W,YGR218W,b_reconstitutedcomplex,31533,1
YGR218W,YDR499W,b_reconstitutedcomplex,31534,1
YDR499W,YGR218W,b_twohybrid,31535,1
YGR218W,YDR499W,b_twohybrid,31536,1
YDR507C,YHR107C,b_affinitycapturewestern,31537,2
YHR107C,YDR507C,b_affinitycapturewestern,31538,2
YDR507C,YHR107C,b_reconstitutedcomplex,31539,1
YHR107C,YDR507C,b_reconstitutedcomplex,31540,1
YDR507C,YHR107C,b_unknown,31541,1
YHR107C,YDR507C,b_unknown,31542,1
YDR507C,YJR076C,b_affinitycapturewestern,31543,2
YJR076C,YDR507C,b_affinitycapturewestern,31544,2
YDR507C,YJR076C,b_unknown,31545,1
YJR076C,YDR507C,b_unknown,31546,1
YDR507C,YKR048C,b_affinitycapturems,31547,3
YKR048C,YDR507C,b_affinitycapturems,31548,3
YDR507C,YKR048C,b_affinitycapturewestern,31549,3
YKR048C,YDR507C,b_affinitycapturewestern,31550,3
YDR507C,YKR048C,b_reconstitutedcomplex,31551,2
YKR048C,YDR507C,b_reconstitutedcomplex,31552,2
YDR507C,YKR048C,b_unknown,31553,2
YKR048C,YDR507C,b_unknown,31554,2
YDR507C,YLR314C,b_affinitycapturewestern,31555,2
YLR314C,YDR507C,b_affinitycapturewestern,31556,2
YDR507C,YLR314C,b_reconstitutedcomplex,31557,1
YLR314C,YDR507C,b_reconstitutedcomplex,31558,1
YDR507C,YLR314C,b_twohybrid,31559,1
YLR314C,YDR507C,b_twohybrid,31560,1
YDR507C,YLR314C,b_unknown,31561,2
YLR314C,YDR507C,b_unknown,31562,2
YDR510W,YER032W,b_affinitycapturems,31563,1
YER032W,YDR510W,b_affinitycapturems,31564,1
YDR510W,YER032W,b_twohybrid,31565,1
YER032W,YDR510W,b_twohybrid,31566,1
YDR510W,YER047C,b_affinitycapturems,31567,1
YER047C,YDR510W,b_affinitycapturems,31568,1
YDR510W,YER047C,b_twohybrid,31569,1
YER047C,YDR510W,b_twohybrid,31570,1
YDR510W,YFL039C,b_affinitycapturems,31571,2
YFL039C,YDR510W,b_affinitycapturems,31572,2
YDR510W,YGL026C,b_affinitycapturems,31573,2
YGL026C,YDR510W,b_affinitycapturems,31574,2
YDR510W,YGR048W,b_affinitycapturems,31575,1
YGR048W,YDR510W,b_affinitycapturems,31576,1
YDR510W,YGR048W,b_twohybrid,31577,1
YGR048W,YDR510W,b_twohybrid,31578,1
YDR510W,YGR186W,b_affinitycapturems,31579,2
YGR186W,YDR510W,b_affinitycapturems,31580,2
YDR510W,YGR192C,b_affinitycapturems,31581,2
YGR192C,YDR510W,b_affinitycapturems,31582,2
YDR510W,YIL053W,b_affinitycapturems,31583,2
YIL053W,YDR510W,b_affinitycapturems,31584,2
YDR510W,YJL092W,b_affinitycapturems,31585,1
YJL092W,YDR510W,b_affinitycapturems,31586,1
YDR510W,YJL092W,b_twohybrid,31587,2
YJL092W,YDR510W,b_twohybrid,31588,2
YDR510W,YJR076C,b_affinitycapturems,31589,2
YJR076C,YDR510W,b_affinitycapturems,31590,2
YDR510W,YJR076C,b_biochemicalactivity,31591,1
YJR076C,YDR510W,b_biochemicalactivity,31592,1
YDR510W,YKL060C,b_affinitycapturems,31593,2
YKL060C,YDR510W,b_affinitycapturems,31594,2
YDR510W,YLR044C,b_affinitycapturems,31595,2
YLR044C,YDR510W,b_affinitycapturems,31596,2
YDR510W,YLR314C,b_affinitycapturems,31597,2
YLR314C,YDR510W,b_affinitycapturems,31598,2
YDR510W,YLR314C,b_affinitycapturewestern,31599,1
YLR314C,YDR510W,b_affinitycapturewestern,31600,1
YDR510W,YLR314C,b_biochemicalactivity,31601,1
YLR314C,YDR510W,b_biochemicalactivity,31602,1
YDR510W,YML126C,b_affinitycapturems,31603,2
YML126C,YDR510W,b_affinitycapturems,31604,2
YDR510W,YMR186W,b_affinitycapturems,31605,2
YMR186W,YDR510W,b_affinitycapturems,31606,2
YDR510W,YNL042W,b_affinitycapturems,31607,2
YNL042W,YDR510W,b_affinitycapturems,31608,2
YDR510W,YNL088W,b_affinitycapturems,31609,1
YNL088W,YDR510W,b_affinitycapturems,31610,1
YDR510W,YNL088W,b_affinitycapturewestern,31611,1
YNL088W,YDR510W,b_affinitycapturewestern,31612,1
YDR510W,YNL088W,b_biochemicalactivity,31613,1
YNL088W,YDR510W,b_biochemicalactivity,31614,1
YDR510W,YNL088W,b_colocalization,31615,1
YNL088W,YDR510W,b_colocalization,31616,1
YDR510W,YOL086C,b_affinitycapturems,31617,2
YOL086C,YDR510W,b_affinitycapturems,31618,2
YDR510W,YOR156C,b_twohybrid,31619,2
YOR156C,YDR510W,b_twohybrid,31620,2
YDR510W,YOR191W,b_affinitycapturems,31621,1
YOR191W,YDR510W,b_affinitycapturems,31622,1
YDR510W,YOR191W,b_twohybrid,31623,1
YOR191W,YDR510W,b_twohybrid,31624,1
YDR510W,YOR341W,b_affinitycapturems,31625,2
YOR341W,YDR510W,b_affinitycapturems,31626,2
YDR510W,YPL228W,b_affinitycapturems,31627,2
YPL228W,YDR510W,b_affinitycapturems,31628,2
YDR510W,YPR180W,b_affinitycapturewestern,31629,1
YPR180W,YDR510W,b_affinitycapturewestern,31630,1
YDR510W,YPR180W,b_reconstitutedcomplex,31631,1
YPR180W,YDR510W,b_reconstitutedcomplex,31632,1
YDR510W,YPR183W,b_affinitycapturems,31633,2
YPR183W,YDR510W,b_affinitycapturems,31634,2
YDR529C,YGL061C,b_twohybrid,31635,2
YGL061C,YDR529C,b_twohybrid,31636,2
YDR533C,YPL240C,b_affinitycapturems,31637,1
YPL240C,YDR533C,b_affinitycapturems,31638,1
YDR533C,YPL240C,b_twohybrid,31639,1
YPL240C,YDR533C,b_twohybrid,31640,1
YEL002C,YER087C-B,b_affinitycapturewestern,31641,1
YER087C-B,YEL002C,b_affinitycapturewestern,31642,1
YEL002C,YER087C-B,b_twohybrid,31643,2
YER087C-B,YEL002C,b_twohybrid,31644,2
YEL002C,YGL022W,b_affinitycapturems,31645,3
YGL022W,YEL002C,b_affinitycapturems,31646,3
YEL002C,YGL022W,b_affinitycapturewestern,31647,2
YGL022W,YEL002C,b_affinitycapturewestern,31648,2
YEL002C,YGL022W,b_twohybrid,31649,1
YGL022W,YEL002C,b_twohybrid,31650,1
YEL002C,YGL022W,b_unknown,31651,1
YGL022W,YEL002C,b_unknown,31652,1
YEL002C,YGL226C-A,b_affinitycapturewestern,31653,1
YGL226C-A,YEL002C,b_affinitycapturewestern,31654,1
YEL002C,YGL226C-A,b_twohybrid,31655,1
YGL226C-A,YEL002C,b_twohybrid,31656,1
YEL002C,YJL002C,b_affinitycapturems,31657,2
YJL002C,YEL002C,b_affinitycapturems,31658,2
YEL002C,YJL002C,b_affinitycapturewestern,31659,3
YJL002C,YEL002C,b_affinitycapturewestern,31660,3
YEL002C,YJL002C,b_copurification,31661,1
YJL002C,YEL002C,b_copurification,31662,1
YEL002C,YJL002C,b_reconstitutedcomplex,31663,1
YJL002C,YEL002C,b_reconstitutedcomplex,31664,1
YEL002C,YJL002C,b_twohybrid,31665,4
YJL002C,YEL002C,b_twohybrid,31666,4
YEL002C,YML019W,b_affinitycapturewestern,31667,2
YML019W,YEL002C,b_affinitycapturewestern,31668,2
YEL002C,YML019W,b_twohybrid,31669,2
YML019W,YEL002C,b_twohybrid,31670,2
YEL002C,YMR149W,b_affinitycapturems,31671,1
YMR149W,YEL002C,b_affinitycapturems,31672,1
YEL002C,YMR149W,b_affinitycapturewestern,31673,3
YMR149W,YEL002C,b_affinitycapturewestern,31674,3
YEL002C,YMR149W,b_copurification,31675,1
YMR149W,YEL002C,b_copurification,31676,1
YEL002C,YMR149W,b_reconstitutedcomplex,31677,1
YMR149W,YEL002C,b_reconstitutedcomplex,31678,1
YEL002C,YMR149W,b_twohybrid,31679,1
YMR149W,YEL002C,b_twohybrid,31680,1
YEL002C,YOR085W,b_affinitycapturewestern,31681,1
YOR085W,YEL002C,b_affinitycapturewestern,31682,1
YEL002C,YOR085W,b_twohybrid,31683,1
YOR085W,YEL002C,b_twohybrid,31684,1
YEL002C,YOR103C,b_affinitycapturewestern,31685,1
YOR103C,YEL002C,b_affinitycapturewestern,31686,1
YEL002C,YOR103C,b_twohybrid,31687,1
YOR103C,YEL002C,b_twohybrid,31688,1
YEL003W,YGR078C,b_affinitycapturewestern,31689,1
YGR078C,YEL003W,b_affinitycapturewestern,31690,1
YEL003W,YGR078C,b_unknown,31691,1
YGR078C,YEL003W,b_unknown,31692,1
YEL003W,YLR200W,b_affinitycapturewestern,31693,1
YLR200W,YEL003W,b_affinitycapturewestern,31694,1
YEL003W,YLR200W,b_unknown,31695,1
YLR200W,YEL003W,b_unknown,31696,1
YEL003W,YML094W,b_affinitycapturewestern,31697,1
YML094W,YEL003W,b_affinitycapturewestern,31698,1
YEL003W,YML094W,b_unknown,31699,1
YML094W,YEL003W,b_unknown,31700,1
YEL003W,YNL153C,b_affinitycapturems,31701,1
YNL153C,YEL003W,b_affinitycapturems,31702,1
YEL003W,YNL153C,b_unknown,31703,1
YNL153C,YEL003W,b_unknown,31704,1
YEL005C,YGL079W,b_affinitycapturems,31705,1
YGL079W,YEL005C,b_affinitycapturems,31706,1
YEL005C,YGL079W,b_twohybrid,31707,1
YGL079W,YEL005C,b_twohybrid,31708,1
YEL005C,YNL086W,b_affinitycapturems,31709,1
YNL086W,YEL005C,b_affinitycapturems,31710,1
YEL005C,YNL086W,b_twohybrid,31711,1
YNL086W,YEL005C,b_twohybrid,31712,1
YEL009C,YER022W,b_affinitycapturewestern,31713,2
YER022W,YEL009C,b_affinitycapturewestern,31714,2
YEL009C,YER148W,b_reconstitutedcomplex,31715,2
YER148W,YEL009C,b_reconstitutedcomplex,31716,2
YEL009C,YGL025C,b_affinitycapturewestern,31717,1
YGL025C,YEL009C,b_affinitycapturewestern,31718,1
YEL009C,YGL025C,b_farwestern,31719,1
YGL025C,YEL009C,b_farwestern,31720,1
YEL009C,YGL112C,b_affinitycapturewestern,31721,1
YGL112C,YEL009C,b_affinitycapturewestern,31722,1
YEL009C,YGL112C,b_reconstitutedcomplex,31723,1
YGL112C,YEL009C,b_reconstitutedcomplex,31724,1
YEL009C,YGR274C,b_affinitycapturewestern,31725,1
YGR274C,YEL009C,b_affinitycapturewestern,31726,1
YEL009C,YGR274C,b_reconstitutedcomplex,31727,1
YGR274C,YEL009C,b_reconstitutedcomplex,31728,1
YEL009C,YHR041C,b_affinitycapturewestern,31729,2
YHR041C,YEL009C,b_affinitycapturewestern,31730,2
YEL009C,YMR236W,b_affinitycapturewestern,31731,3
YMR236W,YEL009C,b_affinitycapturewestern,31732,3
YEL009C,YMR236W,b_reconstitutedcomplex,31733,1
YMR236W,YEL009C,b_reconstitutedcomplex,31734,1
YEL009C,YNR023W,b_affinitycapturewestern,31735,2
YNR023W,YEL009C,b_affinitycapturewestern,31736,2
YEL009C,YOL051W,b_affinitycapturewestern,31737,1
YOL051W,YEL009C,b_affinitycapturewestern,31738,1
YEL009C,YOR290C,b_affinitycapturewestern,31739,2
YOR290C,YEL009C,b_affinitycapturewestern,31740,2
YEL009C,YOR298C-A,b_affinitycapturewestern,31741,1
YOR298C-A,YEL009C,b_affinitycapturewestern,31742,1
YEL009C,YOR298C-A,b_reconstitutedcomplex,31743,1
YOR298C-A,YEL009C,b_reconstitutedcomplex,31744,1
YEL009C,YPL016W,b_affinitycapturewestern,31745,2
YPL016W,YEL009C,b_affinitycapturewestern,31746,2
YEL009C,YPL031C,b_biochemicalactivity,31747,2
YPL031C,YEL009C,b_biochemicalactivity,31748,2
YEL009C,YPL042C,b_biochemicalactivity,31749,1
YPL042C,YEL009C,b_biochemicalactivity,31750,1
YEL009C,YPL042C,b_reconstitutedcomplex,31751,1
YPL042C,YEL009C,b_reconstitutedcomplex,31752,1
YEL012W,YMR022W,b_unknown,31753,1
YMR022W,YEL012W,b_unknown,31754,1
YEL013W,YEL005C,b_affinitycapturewestern,31755,1
YEL005C,YEL013W,b_affinitycapturewestern,31756,1
YEL013W,YEL005C,b_reconstitutedcomplex,31757,1
YEL005C,YEL013W,b_reconstitutedcomplex,31758,1
YEL013W,YEL005C,b_twohybrid,31759,1
YEL005C,YEL013W,b_twohybrid,31760,1
YEL013W,YEL005C,b_unknown,31761,1
YEL005C,YEL013W,b_unknown,31762,1
YEL013W,YFL039C,b_affinitycapturewestern,31763,1
YFL039C,YEL013W,b_affinitycapturewestern,31764,1
YEL013W,YFL039C,b_reconstitutedcomplex,31765,1
YFL039C,YEL013W,b_reconstitutedcomplex,31766,1
YEL013W,YFL039C,b_unknown,31767,1
YFL039C,YEL013W,b_unknown,31768,1
YEL013W,YHR195W,b_affinitycapturewestern,31769,1
YHR195W,YEL013W,b_affinitycapturewestern,31770,1
YEL013W,YHR195W,b_reconstitutedcomplex,31771,1
YHR195W,YEL013W,b_reconstitutedcomplex,31772,1
YEL013W,YHR195W,b_twohybrid,31773,2
YHR195W,YEL013W,b_twohybrid,31774,2
YEL013W,YHR195W,b_unknown,31775,1
YHR195W,YEL013W,b_unknown,31776,1
YEL013W,YKL196C,b_reconstitutedcomplex,31777,2
YKL196C,YEL013W,b_reconstitutedcomplex,31778,2
YEL013W,YOR106W,b_affinitycapturewestern,31779,1
YOR106W,YEL013W,b_affinitycapturewestern,31780,1
YEL013W,YOR106W,b_reconstitutedcomplex,31781,1
YOR106W,YEL013W,b_reconstitutedcomplex,31782,1
YEL013W,YPR185W,b_affinitycapturewestern,31783,2
YPR185W,YEL013W,b_affinitycapturewestern,31784,2
YEL013W,YPR185W,b_copurification,31785,1
YPR185W,YEL013W,b_copurification,31786,1
YEL013W,YPR185W,b_twohybrid,31787,2
YPR185W,YEL013W,b_twohybrid,31788,2
YEL013W,YPR185W,b_unknown,31789,1
YPR185W,YEL013W,b_unknown,31790,1
YEL015W,YGL173C,b_affinitycapturems,31791,1
YGL173C,YEL015W,b_affinitycapturems,31792,1
YEL015W,YGL173C,b_twohybrid,31793,1
YGL173C,YEL015W,b_twohybrid,31794,1
YEL015W,YJR022W,b_twohybrid,31795,2
YJR022W,YEL015W,b_twohybrid,31796,2
YEL015W,YNL118C,b_affinitycapturems,31797,3
YNL118C,YEL015W,b_affinitycapturems,31798,3
YEL015W,YNL118C,b_twohybrid,31799,2
YNL118C,YEL015W,b_twohybrid,31800,2
YEL015W,YOL149W,b_affinitycapturems,31801,1
YOL149W,YEL015W,b_affinitycapturems,31802,1
YEL015W,YOL149W,b_twohybrid,31803,1
YOL149W,YEL015W,b_twohybrid,31804,1
YEL018W,YGR002C,b_affinitycapturems,31805,2
YGR002C,YEL018W,b_affinitycapturems,31806,2
YEL018W,YHR090C,b_affinitycapturems,31807,1
YHR090C,YEL018W,b_affinitycapturems,31808,1
YEL018W,YHR090C,b_affinitycapturewestern,31809,1
YHR090C,YEL018W,b_affinitycapturewestern,31810,1
YEL018W,YJL081C,b_affinitycapturems,31811,2
YJL081C,YEL018W,b_affinitycapturems,31812,2
YEL018W,YNL107W,b_affinitycapturems,31813,2
YNL107W,YEL018W,b_affinitycapturems,31814,2
YEL018W,YNL136W,b_affinitycapturems,31815,2
YNL136W,YEL018W,b_affinitycapturems,31816,2
YEL018W,YOR244W,b_affinitycapturems,31817,1
YOR244W,YEL018W,b_affinitycapturems,31818,1
YEL018W,YOR244W,b_copurification,31819,1
YOR244W,YEL018W,b_copurification,31820,1
YEL019C,YOL034W,b_affinitycapturems,31821,1
YOL034W,YEL019C,b_affinitycapturems,31822,1
YEL019C,YOL034W,b_biochemicalactivity,31823,1
YOL034W,YEL019C,b_biochemicalactivity,31824,1
YEL020W-A,YHR005C-A,b_affinitycapturewestern,31825,3
YHR005C-A,YEL020W-A,b_affinitycapturewestern,31826,3
YEL020W-A,YHR005C-A,b_copurification,31827,3
YHR005C-A,YEL020W-A,b_copurification,31828,3
YEL020W-A,YHR005C-A,b_reconstitutedcomplex,31829,3
YHR005C-A,YEL020W-A,b_reconstitutedcomplex,31830,3
YEL020W-A,YHR005C-A,b_unknown,31831,1
YHR005C-A,YEL020W-A,b_unknown,31832,1
YEL024W,YER107C,b_twohybrid,31833,1
YER107C,YEL024W,b_twohybrid,31834,1
YEL024W,YER107C,b_unknown,31835,2
YER107C,YEL024W,b_unknown,31836,2
YEL026W,YER172C,b_copurification,31837,2
YER172C,YEL026W,b_copurification,31838,2
YEL026W,YLR197W,b_affinitycapturewestern,31839,1
YLR197W,YEL026W,b_affinitycapturewestern,31840,1
YEL026W,YLR197W,b_twohybrid,31841,1
YLR197W,YEL026W,b_twohybrid,31842,1
YEL026W,YOR310C,b_affinitycapturems,31843,1
YOR310C,YEL026W,b_affinitycapturems,31844,1
YEL026W,YOR310C,b_twohybrid,31845,1
YOR310C,YEL026W,b_twohybrid,31846,1
YEL027W,YOR270C,b_affinitycapturewestern,31847,1
YOR270C,YEL027W,b_affinitycapturewestern,31848,1
YEL027W,YOR270C,b_cofractionation,31849,1
YOR270C,YEL027W,b_cofractionation,31850,1
YEL030W,YOR232W,b_affinitycapturems,31851,1
YOR232W,YEL030W,b_affinitycapturems,31852,1
YEL030W,YOR232W,b_affinitycapturewestern,31853,1
YOR232W,YEL030W,b_affinitycapturewestern,31854,1
YEL032W,YIL150C,b_affinitycapturewestern,31855,1
YIL150C,YEL032W,b_affinitycapturewestern,31856,1
YEL032W,YIL150C,b_reconstitutedcomplex,31857,1
YIL150C,YEL032W,b_reconstitutedcomplex,31858,1
YEL032W,YLR103C,b_affinitycapturems,31859,1
YLR103C,YEL032W,b_affinitycapturems,31860,1
YEL032W,YLR103C,b_affinitycapturewestern,31861,1
YLR103C,YEL032W,b_affinitycapturewestern,31862,1
YEL032W,YLR274W,b_affinitycapturewestern,31863,2
YLR274W,YEL032W,b_affinitycapturewestern,31864,2
YEL032W,YLR274W,b_colocalization,31865,1
YLR274W,YEL032W,b_colocalization,31866,1
YEL032W,YLR274W,b_twohybrid,31867,3
YLR274W,YEL032W,b_twohybrid,31868,3
YEL032W,YLR274W,b_unknown,31869,1
YLR274W,YEL032W,b_unknown,31870,1
YEL032W,YPR019W,b_colocalization,31871,2
YPR019W,YEL032W,b_colocalization,31872,2
YEL032W,YPR119W,b_biochemicalactivity,31873,2
YPR119W,YEL032W,b_biochemicalactivity,31874,2
YEL034W,YHR068W,b_affinitycapturewestern,31875,1
YHR068W,YEL034W,b_affinitycapturewestern,31876,1
YEL034W,YHR068W,b_twohybrid,31877,1
YHR068W,YEL034W,b_twohybrid,31878,1
YEL034W,YJR070C,b_affinitycapturewestern,31879,1
YJR070C,YEL034W,b_affinitycapturewestern,31880,1
YEL034W,YJR070C,b_twohybrid,31881,1
YJR070C,YEL034W,b_twohybrid,31882,1
YEL034W,YPL111W,b_affinitycapturems,31883,1
YPL111W,YEL034W,b_affinitycapturems,31884,1
YEL034W,YPL111W,b_insilico,31885,1
YPL111W,YEL034W,b_insilico,31886,1
YEL036C,YJL183W,b_affinitycapturems,31887,1
YJL183W,YEL036C,b_affinitycapturems,31888,1
YEL036C,YJL183W,b_affinitycapturewestern,31889,1
YJL183W,YEL036C,b_affinitycapturewestern,31890,1
YEL036C,YJL183W,b_copurification,31891,1
YJL183W,YEL036C,b_copurification,31892,1
YEL036C,YJR075W,b_affinitycapturewestern,31893,1
YJR075W,YEL036C,b_affinitycapturewestern,31894,1
YEL036C,YJR075W,b_unknown,31895,1
YJR075W,YEL036C,b_unknown,31896,1
YEL036C,YLR026C,b_affinitycapturewestern,31897,1
YLR026C,YEL036C,b_affinitycapturewestern,31898,1
YEL036C,YLR026C,b_cofractionation,31899,1
YLR026C,YEL036C,b_cofractionation,31900,1
YEL036C,YPL050C,b_affinitycapturems,31901,1
YPL050C,YEL036C,b_affinitycapturems,31902,1
YEL036C,YPL050C,b_affinitycapturewestern,31903,3
YPL050C,YEL036C,b_affinitycapturewestern,31904,3
YEL036C,YPL050C,b_copurification,31905,1
YPL050C,YEL036C,b_copurification,31906,1
YEL036C,YPL050C,b_unknown,31907,1
YPL050C,YEL036C,b_unknown,31908,1
YEL037C,YER012W,b_affinitycapturewestern,31909,1
YER012W,YEL037C,b_affinitycapturewestern,31910,1
YEL037C,YER012W,b_reconstitutedcomplex,31911,1
YER012W,YEL037C,b_reconstitutedcomplex,31912,1
YEL037C,YER012W,b_unknown,31913,1
YER012W,YEL037C,b_unknown,31914,1
YEL037C,YER143W,b_affinitycapturewestern,31915,1
YER143W,YEL037C,b_affinitycapturewestern,31916,1
YEL037C,YER143W,b_cofractionation,31917,1
YER143W,YEL037C,b_cofractionation,31918,1
YEL037C,YER143W,b_reconstitutedcomplex,31919,1
YER143W,YEL037C,b_reconstitutedcomplex,31920,1
YEL037C,YER143W,b_twohybrid,31921,3
YER143W,YEL037C,b_twohybrid,31922,3
YEL037C,YER148W,b_affinitycapturewestern,31923,1
YER148W,YEL037C,b_affinitycapturewestern,31924,1
YEL037C,YER148W,b_reconstitutedcomplex,31925,1
YER148W,YEL037C,b_reconstitutedcomplex,31926,1
YEL037C,YER162C,b_affinitycapturems,31927,3
YER162C,YEL037C,b_affinitycapturems,31928,3
YEL037C,YER162C,b_affinitycapturewestern,31929,4
YER162C,YEL037C,b_affinitycapturewestern,31930,4
YEL037C,YER162C,b_copurification,31931,1
YER162C,YEL037C,b_copurification,31932,1
YEL037C,YER162C,b_reconstitutedcomplex,31933,1
YER162C,YEL037C,b_reconstitutedcomplex,31934,1
YEL037C,YER162C,b_twohybrid,31935,2
YER162C,YEL037C,b_twohybrid,31936,2
YEL037C,YER162C,b_unknown,31937,1
YER162C,YEL037C,b_unknown,31938,1
YEL037C,YFR004W,b_affinitycapturems,31939,1
YFR004W,YEL037C,b_affinitycapturems,31940,1
YEL037C,YFR004W,b_twohybrid,31941,1
YFR004W,YEL037C,b_twohybrid,31942,1
YEL037C,YGL048C,b_affinitycapturems,31943,2
YGL048C,YEL037C,b_affinitycapturems,31944,2
YEL037C,YGL048C,b_affinitycapturewestern,31945,4
YGL048C,YEL037C,b_affinitycapturewestern,31946,4
YEL037C,YGL048C,b_copurification,31947,1
YGL048C,YEL037C,b_copurification,31948,1
YEL037C,YGL048C,b_reconstitutedcomplex,31949,2
YGL048C,YEL037C,b_reconstitutedcomplex,31950,2
YEL037C,YGL048C,b_unknown,31951,1
YGL048C,YEL037C,b_unknown,31952,1
YEL037C,YGL207W,b_affinitycapturewestern,31953,1
YGL207W,YEL037C,b_affinitycapturewestern,31954,1
YEL037C,YGL207W,b_reconstitutedcomplex,31955,1
YGL207W,YEL037C,b_reconstitutedcomplex,31956,1
YEL037C,YHR027C,b_affinitycapturems,31957,2
YHR027C,YEL037C,b_affinitycapturems,31958,2
YEL037C,YHR027C,b_reconstitutedcomplex,31959,2
YHR027C,YEL037C,b_reconstitutedcomplex,31960,2
YEL037C,YHR027C,b_twohybrid,31961,2
YHR027C,YEL037C,b_twohybrid,31962,2
YEL037C,YIL075C,b_affinitycapturems,31963,2
YIL075C,YEL037C,b_affinitycapturems,31964,2
YEL037C,YIL075C,b_reconstitutedcomplex,31965,1
YIL075C,YEL037C,b_reconstitutedcomplex,31966,1
YEL037C,YIL148W,b_reconstitutedcomplex,31967,2
